0.2843974367080185
0.2739899390599548
0.27212242130070374
0.24980395020128401
0.25763593554052616
0.2351161347700329
0.24148245739636792
0.22095492173843556
0.22579468263618185
0.2074827625365876
0.21121071998336136
0.21431612802657754
0.21669011757360268
0.21820524492391108
0.21874466696423084
0.2182021324700914
0.21645757148912692
0.2133826577791632
0.208883449044596
0.20292521531159105
0.19550911169455687
0.18663999614711715
0.1763359179003128
0.16467251973298508
0.15181178083559668
0.1379861489324476
0.12346059633291044
0.10851421769510972
0.09345502261831638
0.07864330612484065
0.06448917781554897
0.051411392486266014
0.03977273983710762
0.029820110128449488
0.021651651647876913
0.01521847046542546
0.010354509568259215
0.006821058305436359
0.004352096085871303
0.0026908119202159004
0.0016130791851976763
0.000938183254474956
0.0005297426311619347
0.0002905893127331223
0.00015496216592001102
0.00008038870207864873
0.00004059525139735183
0.000019968607740696485
9.573854425245623e-6
4.4767045452370055e-6
2.0427735003759888e-6
9.101669050044062e-7
3.9618770025770424e-7
1.6857433262527853e-7
7.014798759471763e-8
2.856187786951797e-8
1.1384460948296048e-8
4.4441684350455455e-9
1.6998594312275144e-9
6.373217557372245e-10
2.3432413716319397e-10
8.451053860976552e-11
2.9916784612447443e-11
1.038951082126525e-11
3.5480589815301486e-12
1.1836715130421135e-12
3.9182471710883564e-13
1.2257026691822088e-13
4.021286334006881e-14
1.1275817702335865e-14
3.741449551433422e-15
5.391639773843103e-15
8.887967652173836e-16
5.0171411247660885e-15
9.331121781952561e-16
4.544013055195429e-15
8.801128634917682e-16
4.061174373794814e-15
7.052773952286945e-16
3.641425768531169e-15
5.359319131109825e-16
3.412173390902304e-15
6.189099442284515e-16
3.440623545152792e-15
9.128684951310531e-16
3.6562203090488886e-15
1.2394867576796214e-15
3.958076745295753e-15
1.4904700723842115e-15
4.303914423405646e-15
1.5924987559697648e-15
4.631132808586713e-15
1.5525060292558693e-15
4.885388446268164e-15
1.6049208437582672e-15
4.9587486554348586e-15
1.985114667352901e-15
4.742889266279202e-15
2.6149866866337007e-15
4.250803057516409e-15
3.2787541675970345e-15
3.538654584823747e-15
3.850611959229484e-15
2.6913649983885105e-15
4.261156317879158e-15
1.9450935834818395e-15
4.472871527202943e-15
1.6529301101826852e-15
4.466049046160455e-15
1.9793174837952438e-15
4.272341501693615e-15
2.5648451952415586e-15
3.936022923090689e-15
3.117173395186615e-15
3.556842625251989e-15
3.5184810452801625e-15
3.2422549839166617e-15
3.706351462963439e-15
3.1183232614057647e-15
3.724748055770052e-15
3.1552684406407676e-15
3.673820536616157e-15
3.286862235585952e-15
3.671030484985988e-15
