0.1,2.356194490192345
0.2,1.7200219778404118
0.30000000000000004,1.290016483380309
0.4,0.9933126922028378
0.5,0.7747838999182135
0.6,0.6120792809353887
0.7,0.4957842175576648
0.7999999999999999,0.39662737404613185
0.8999999999999999,0.32126817297736676
0.9999999999999999,0.2634399018414408
1.0999999999999999,0.213386320491567
1.2,0.17497678280308496
1.3,0.14348096189852969
1.4000000000000001,0.11621957913780903
1.5000000000000002,0.09530005489300339
1.6000000000000003,0.0781460450122628
1.7000000000000004,0.06407975691005549
1.8000000000000005,0.05318619823534606
1.9000000000000006,0.04361268255298376
2.0000000000000004,0.03663465334450636
2.1000000000000005,0.030773108809385344
2.2000000000000006,0.02615714248797754
2.3000000000000007,0.022495142539660687
2.400000000000001,0.0195707740095048
2.500000000000001,0.01741798886845927
2.600000000000001,0.015502010092928752
2.700000000000001,0.013951809083635873
2.800000000000001,0.012835664356945007
2.9000000000000012,0.011808811208389405
3.0000000000000013,0.010982194423802147
3.1000000000000014,0.010213440814135997
3.2000000000000015,0.009702768773429196
3.3000000000000016,0.009217630334757736
3.4000000000000017,0.008848925121367429
3.5000000000000018,0.008494968116512729
3.600000000000002,0.008155169391852221
3.700000000000002,0.007910514310096654
3.800000000000002,0.007752304023894721
3.900000000000002,0.007597257943416826
4.000000000000002,0.0074453127845484895
4.100000000000001,0.007296406528857521
4.200000000000001,0.0072234424635689454
4.300000000000001,0.007151208038933257
4.4,0.007079695958543923
4.5,0.007008898998958484
4.6,0.006938810008968899
4.699999999999999,0.006938810008968899
4.799999999999999,0.006869421908879209
4.899999999999999,0.006869421908879209
4.999999999999998,0.0068007276897904196
5.099999999999998,0.0068007276897904196
5.1999999999999975,0.0068007276897904196
5.299999999999997,0.0068007276897904196
5.399999999999997,0.0068007276897904196
5.4999999999999964,0.0068007276897904196
5.599999999999996,0.006732720412892515
5.699999999999996,0.006732720412892515
5.799999999999995,0.006732720412892515
5.899999999999995,0.006732720412892515
5.999999999999995,0.006732720412892515
6.099999999999994,0.006732720412892515
6.199999999999994,0.006732720412892515
6.299999999999994,0.006732720412892515
6.399999999999993,0.006732720412892515
6.499999999999993,0.006732720412892515
6.5999999999999925,0.006732720412892515
6.699999999999992,0.006732720412892515
6.799999999999992,0.006732720412892515
6.8999999999999915,0.006732720412892515
6.999999999999991,0.006732720412892515
7.099999999999991,0.006732720412892515
7.19999999999999,0.006732720412892515
7.29999999999999,0.006732720412892515
7.39999999999999,0.006732720412892515
7.499999999999989,0.006732720412892515
7.599999999999989,0.006732720412892515
7.699999999999989,0.006732720412892515
7.799999999999988,0.006732720412892515
7.899999999999988,0.006732720412892515
7.999999999999988,0.006732720412892515
8.099999999999987,0.006732720412892515
8.199999999999987,0.006732720412892515
8.299999999999986,0.006732720412892515
8.399999999999986,0.006732720412892515
8.499999999999986,0.006732720412892515
8.599999999999985,0.006732720412892515
8.699999999999985,0.006732720412892515
8.799999999999985,0.006732720412892515
8.899999999999984,0.006732720412892515
8.999999999999984,0.006732720412892515
9.099999999999984,0.006732720412892515
9.199999999999983,0.006732720412892515
9.299999999999983,0.006732720412892515
9.399999999999983,0.006732720412892515
9.499999999999982,0.006732720412892515
9.599999999999982,0.006732720412892515
9.699999999999982,0.006732720412892515
9.799999999999981,0.006732720412892515
9.89999999999998,0.006732720412892515
9.99999999999998,0.006732720412892515
